t,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,dv_0,dv_1,dv_2,reward
2.6499999999999875,0.8341474992848348,-0.06347755876021242,0.06100199257351234,0.0,0.0,0.0,0.0
2.6599999999999873,0.8336115917900301,-0.062050548919195904,0.06199599264770066,0.0,0.0,0.0,0.0
2.669999999999987,0.8330855128088891,-0.06059565680705463,0.06296654674692098,0.0,0.0,0.0,0.0
2.679999999999987,0.8325695242908804,-0.05911353312808289,0.06391333640379175,0.0,0.0,0.0,0.0
2.6899999999999866,0.8320638812646477,-0.05760483715553656,0.06483605155765944,0.0,0.0,0.0,0.0
2.6999999999999864,0.8315688316961918,-0.05607023656840485,0.06573439061422037,0.0,0.0,0.0,0.0
2.709999999999986,0.8310846163509634,-0.05451040728003683,0.06660806050832141,0.0,0.0,0.0,0.0
2.719999999999986,0.8306114686598559,-0.05292603325849099,0.06745677676957819,0.0,0.0,0.0,0.0
2.7299999999999858,0.8301496145890885,-0.05131780633850136,0.0682802635904487,0.0,0.0,0.0,0.0
2.7399999999999856,0.8296992725139771,-0.04968642602497922,0.06907825389639985,0.0,0.0,0.0,0.0
2.7499999999999853,0.8292606530965958,-0.04803259928799463,0.06985048941780504,0.0,0.0,0.0,0.0
2.759999999999985,0.8288339591673349,-0.046357040349207436,0.07059672076321184,0.0,0.0,0.0,0.0
2.769999999999985,0.8284193856103681,-0.04466047045974244,0.0713167074936207,0.0,0.0,0.0,0.0
2.7799999999999847,0.8280171192530412,-0.042943617669528776,0.07201021819741832,0.0,0.0,0.0,0.0
2.7899999999999845,0.8276273387592044,-0.041207216588148285,0.0726770305656125,0.0,0.0,0.0,0.0
2.7999999999999843,0.8272502145265064,-0.039452008137262566,0.07331693146701936,0.0,0.0,0.0,0.0
2.809999999999984,0.8268859085876779,-0.03767873929471298,0.07392971702305864,0.0,0.0,0.0,0.0
2.819999999999984,0.8265345745158288,-0.03588816283041203,0.07451519268181876,0.0,0.0,0.0,0.0
2.8299999999999836,0.8261963573337898,-0.03408103703416861,0.07507317329105899,0.0,0.0,0.0,0.0
2.8399999999999834,0.8258713934275279,-0.03225812543561303,0.07560348316982436,0.0,0.0,0.0,0.0
2.849999999999983,0.8255598104636672,-0.030420196516410824,0.07610595617835593,0.0,0.0,0.0,0.0
2.859999999999983,0.8252617273111476,-0.028568023414976763,0.07658043578598867,0.0,0.0,0.0,0.0
2.869999999999983,0.8249772539670529,-0.026702383623922497,0.07702677513673822,0.0,0.0,0.0,0.0
2.8799999999999826,0.8247064914866424,-0.024824058680492325,0.07744483711228875,0.0,0.0,0.0,0.0
2.8899999999999824,0.8244495319176148,-0.022933833850262025,0.07783449439210476,0.0,0.0,0.0,0.0
2.899999999999982,0.8242064582386377,-0.021032497804395273,0.07819562951040197,0.0,0.0,0.0,0.0
2.909999999999982,0.8239773443021702,-0.01912084229077078,0.07852813490972496,0.0,0.0,0.0,0.0
2.9199999999999817,0.8237622547816073,-0.017199661799310966,0.07883191299089236,0.0,0.0,0.0,0.0
2.9299999999999815,0.8235612451227703,-0.015269753221859462,0.07910687615908465,0.0,0.0,0.0,0.0
2.9399999999999813,0.8233743614997666,-0.013331915506970287,0.07935294686586411,0.0,0.0,0.0,0.0
2.949999999999981,0.823201640775239,-0.011386949309985657,0.07957005764693134,0.0,0.0,0.0,0.0
2.959999999999981,0.8230431104650204,-0.009435656638792355,0.07975815115543905,0.0,0.0,0.0,0.0
2.9699999999999807,0.8228987887072081,-0.007478840495658197,0.0799171801906994,0.0,0.0,0.0,0.0
2.9799999999999804,0.8227686842356664,-0.005517304515560339,0.08004710772213806,0.0,0.0,0.0,0.0
2.9899999999999802,0.8226527963579644,-0.0035518526014259363,0.080147906908365,0.0,0.0,0.0,0.0
2.99999999999998,0.8225511149377479,-0.0015832885567129526,0.08021956111124928,0.0,0.0,0.0,0.0
3.00999999999998,0.8224636203815449,0.00038758428423530327,0.08026206390490262,0.0,0.0,0.0,0.0
3.0199999999999796,0.8223902836299952,0.0023599634276241124,0.08027541907949393,0.0,0.0,0.0,0.0
3.0299999999999794,0.8223310661534934,0.004333047592989313,0.0802596406398349,0.0,0.0,0.0,0.0
3.039999999999979,0.8222859199522252,0.006306037086885763,0.0802147527986947,0.0,0.0,0.0,0.0
3.049999999999979,0.8222547875605791,0.008278134177041313,0.0801407899648187,0.0,0.0,0.0,0.0
3.0599999999999787,0.8222376020559028,0.010248543466537382,0.0800377967256448,0.0,0.0,0.0,0.0
3.0699999999999785,0.8222342870715744,0.012216472267580937,0.07990582782472738,0.0,0.0,0.0,0.0
3.0799999999999783,0.8222447568143517,0.01418113097443792,0.07974494813389647,0.0,0.0,0.0,0.0
3.089999999999978,0.8222689160859566,0.016141733435104947,0.07955523262019633,0.0,0.0,0.0,0.0
3.099999999999978,0.82230666030885,0.018097497321304397,0.079336766307664,0.0,0.0,0.0,0.0
3.1099999999999777,0.8223578755561445,0.02004764449639774,0.07908964423402419,0.0,0.0,0.0,0.0
3.1199999999999775,0.8224224385856012,0.021991401380823138,0.07881397140239219,0.0,0.0,0.0,0.0
3.1299999999999772,0.8225002168776491,0.0239279993146759,0.07850986272809123,0.0,0.0,0.0,0.0
3.139999999999977,0.8225910686773639,0.025856674917064094,0.07817744298070471,0.0,0.0,0.0,0.0
3.149999999999977,0.822694843040338,0.027776670441886794,0.07781684672149697,0.0,0.0,0.0,0.0
3.1599999999999766,0.8228113798823703,0.029687234129698595,0.07742821823634881,0.0,0.0,0.0,0.0
3.1699999999999764,0.8229405100328995,0.03158762055534127,0.07701171146436572,0.0,0.0,0.0,0.0
3.179999999999976,0.8230820552921039,0.0334770909710419,0.07656748992232747,0.0,0.0,0.0,0.0
3.189999999999976,0.8232358284915854,0.035354913644695805,0.07609572662515754,0.0,0.0,0.0,0.0
3.1999999999999758,0.8234016335585529,0.037220364193072814,0.07559660400260021,0.0,0.0,0.0,0.0
3.2099999999999755,0.8235792655834197,0.03907272590970611,0.07507031381230037,0.0,0.0,0.0,0.0
3.2199999999999753,0.8237685108907249,0.04091129008724433,0.0745170570494887,0.0,0.0,0.0,0.0
3.229999999999975,0.8239691471132896,0.04273535633406953,0.07393704385348039,0.0,0.0,0.0,0.0
3.239999999999975,0.8241809432695134,0.044544232885006134,0.07333049341120047,0.0,0.0,0.0,0.0
3.2499999999999747,0.82440365984372,0.046337236905968686,0.07269763385795275,0.0,0.0,0.0,0.0
3.2599999999999745,0.8246370488694552,0.04811369479241932,0.0720387021756517,0.0,0.0,0.0,0.0
3.2699999999999743,0.8248808540156436,0.049872942461529124,0.07135394408873862,0.0,0.0,0.0,0.0
3.279999999999974,0.8251348106755062,0.051614325637960826,0.07064361395800367,0.0,0.0,0.0,0.0
3.289999999999974,0.8253986460581447,0.05333720013321368,0.06990797467253494,0.0,0.0,0.0,0.0
3.2999999999999736,0.8256720792826938,0.05504093211849434,0.0691472975400138,0.0,0.0,0.0,0.0
3.3099999999999734,0.8259548214749475,0.05672489839110107,0.06836186217557347,0.0,0.0,0.0,0.0
3.319999999999973,0.8262465758663615,0.058388486634330855,0.06755195638943381,0.0,0.0,0.0,0.0
3.329999999999973,0.8265470378953382,0.06003109567094182,0.06671787607352017,0.0,0.0,0.0,0.0
3.3399999999999728,0.826855895310698,0.061652135710225306,0.0658599250872689,0.0,0.0,0.0,0.0
3.3499999999999726,0.8271728282772429,0.06325102858876339,0.06497841514281491,0.0,0.0,0.0,0.0
3.3599999999999723,0.827497509483321,0.06482720800496877,0.06407366568974887,0.0,0.0,0.0,0.0
3.369999999999972,0.8278296042502974,0.06638011974752443,0.0631460037996229,0.0,0.0,0.0,0.0
3.379999999999972,0.8281687706438413,0.0679092219178597,0.062195764050373956,0.0,0.0,0.0,0.0
3.3899999999999717,0.8285146595869404,0.06941398514681911,0.06122328841082334,0.0,0.0,0.0,0.0
3.3999999999999715,0.8288669149745501,0.07089389280569784,0.0602289261253994,0.0,0.0,0.0,0.0
3.4099999999999713,0.8292251737897942,0.07234844121183538,0.059213033599217965,0.0,0.0,0.0,0.0
3.419999999999971,0.8295890662216249,0.07377713982897542,0.058175974283642004,0.0,0.0,0.0,0.0
3.429999999999971,0.8299582157838595,0.07517951146261508,0.05711811856242791,0.0,0.0,0.0,0.0
3.4399999999999706,0.830332239435508,0.07655509245058177,0.05603984363855111,0.0,0.0,0.0,0.0
3.4499999999999704,0.8307107477023048,0.07790343284908904,0.05494153342178808,0.0,0.0,0.0,0.0
3.45999999999997,0.831093344799363,0.07922409661453506,0.05382357841711586,0.0,0.0,0.0,0.0
3.46999999999997,0.8314796287548666,0.08051666178131911,0.05268637561397297,0.0,0.0,0.0,0.0
3.47999999999997,0.8318691915347165,0.08178072063596149,0.05153032837640826,0.0,0.0,0.0,0.0
3.4899999999999696,0.8322616191680493,0.08301587988782085,0.05035584633412613,0.0,0.0,0.0,0.0
3.4999999999999694,0.832656491873542,0.08422176083671111,0.04916334527441757,0.0,0.0,0.0,0.0
3.509999999999969,0.8330533841864219,0.08539799953772659,0.04795324703494735,0.0,0.0,0.0,0.0
3.519999999999969,0.8334518650860961,0.0865442469635886,0.0467259793973478,0.0,0.0,0.0,0.0
3.5299999999999687,0.8338514981243136,0.0876601691648312,0.045481975981549336,0.0,0.0,0.0,0.0
3.5399999999999685,0.8342518415537752,0.0887454474281456,0.04422167614075703,0.0,0.0,0.0,0.0
3.5499999999999683,0.8346524484571031,0.08979977843320408,0.042945524856961646,0.0,0.0,0.0,0.0
3.559999999999968,0.8350528668760779,0.09082287440828328,0.04165397263685163,0.0,0.0,0.0,0.0
3.569999999999968,0.8354526399410541,0.09181446328500474,0.04034747540797122,0.0,0.0,0.0,0.0
3.5799999999999677,0.8358513060004562,0.09277428885250696,0.0390264944149473,0.0,0.0,0.0,0.0
3.5899999999999674,0.8362483987502609,0.0937021109113575,0.037691496115585775,0.0,0.0,0.0,0.0
3.5999999999999672,0.8366434473633629,0.09459770542750642,0.03634295207661557,0.0,0.0,0.0,0.0
3.609999999999967,0.8370359766187216,0.09546086468657404,0.03498133886883607,0.0,0.0,0.0,0.0
3.619999999999967,0.8374255070301813,0.09629139744875391,0.03360713796140131,0.0,0.0,0.0,0.0
3.6299999999999666,0.8378115549748509,0.0970891291046006,0.032220835614951954,0.0,0.0,0.0,0.0
3.6399999999999664,0.8381936328209317,0.09785390183195569,0.03082292277328412,0.0,0.0,0.0,0.0
3.649999999999966,0.8385712490548679,0.0985855747542496,0.029413894953222032,0.0,0.0,0.0,0.0
3.659999999999966,0.8389439084076971,0.09928402410039724,0.02799425213234051,0.0,0.0,0.0,0.0
3.6699999999999657,0.8393111119804703,0.0999491433664844,0.02656449863416225,0.0,0.0,0.0,0.0
3.6799999999999655,0.839672357368604,0.1005808434794184,0.025125143010434958,0.0,0.0,0.0,0.0
3.6899999999999653,0.8400271387850249,0.10117905296269061,0.023676697920074156,0.0,0.0,0.0,0.0
3.699999999999965,0.840374947181958,0.10174371810437008,0.02221968000433935,0.0,0.0,0.0,0.0
3.709999999999965,0.8407152703712076,0.10227480312741681,0.02075460975779437,0.0,0.0,0.0,0.0
3.7199999999999647,0.841047593142771,0.10277229036237029,0.01928201139458718,0.0,0.0,0.0,0.0
3.7299999999999645,0.8413713973816218,0.10323618042243253,0.017802412709570718,0.0,0.0,0.0,0.0
3.7399999999999642,0.841686162182492,0.10366649238092704,0.016316344933774322,0.0,0.0,0.0,0.0
3.749999999999964,0.8419913639624774,0.10406326395107403,0.014824342583725562,0.0,0.0,0.0,0.0
3.759999999999964,0.8422864765712859,0.10442655166797872,0.013326943304114925,0.0,0.0,0.0,0.0
3.7699999999999636,0.842570971398942,0.10475643107268348,0.011824687703291044,0.0,0.0,0.0,0.0
3.7799999999999634,0.842844317480758,0.10505299689808631,0.010318119181072507,0.0,0.0,0.0,0.0
3.789999999999963,0.843105981599376,0.10531636325647713,0.008807783748363779,0.0,0.0,0.0,0.0
3.799999999999963,0.8433554283836814,0.10554666382839051,0.007294229838067962,0.0,0.0,0.0,0.0
3.8099999999999627,0.8435921204043891,0.10574405205241764,0.005778008106798121,0.0,0.0,0.0,0.0
3.8199999999999625,0.8438155182660959,0.10590870131556405,0.004259671226902247,0.0,0.0,0.0,0.0
3.8299999999999623,0.8440250806955955,0.10604080514367988,0.002739773668334754,0.0,0.0,0.0,0.0
3.839999999999962,0.8442202646262492,0.10614057739142987,0.0012188714699301558,0.0,0.0,0.0,0.0
3.849999999999962,0.8444005252782105,0.10620825243120854,-0.00030247800033749475,0.0,0.0,0.0,0.0
3.8599999999999617,0.8445653162342972,0.10624408534034378,-0.001823716296492392,0.0,0.0,0.0,0.0
3.8699999999999615,0.8447140895113135,0.1062483520858701,-0.0033442841574357536,0.0,0.0,0.0,0.0
3.8799999999999613,0.8448462956266284,0.10622134970609003,-0.004863621781864118,0.0,0.0,0.0,0.0
3.889999999999961,0.8449613836598191,0.10616339648808075,-0.006381169115474189,0.0,0.0,0.0,0.0
3.899999999999961,0.8450588013092011,0.10607483214024299,-0.007896366150643321,0.0,0.0,0.0,0.0
3.9099999999999606,0.8451379949430732,0.10595601795893025,-0.009408653238710245,0.0,0.0,0.0,0.0
3.9199999999999604,0.8451984096455176,0.1058073369881412,-0.010917471414909494,0.0,0.0,0.0,0.0
3.92999999999996,0.845239489256609,0.10562919417120516,-0.012422262735935215,0.0,0.0,0.0,0.0
3.93999999999996,0.8452606764069001,0.10542201649334274,-0.013922470630025689,0.0,0.0,0.0,0.0
3.9499999999999598,0.8452614125460709,0.1051862531139397,-0.015417540259369093,0.0,0.0,0.0,0.0
3.9599999999999596,0.8452411379656446,0.10492237548733503,-0.01690691889453408,0.0,0.0,0.0,0.0
3.9699999999999593,0.8451992918156949,0.10463087747089292,-0.018390056300525936,0.0,0.0,0.0,0.0
3.979999999999959,0.8451353121154923,0.10431227541910512,-0.019866405133960877,0.0,0.0,0.0,0.0
3.989999999999959,0.8450486357580607,0.10396710826245517,-0.021335421350738,0.0,0.0,0.0,0.0
3.9999999999999587,0.8449386985086395,0.1035959375697701,-0.02279656462347129,0.0,0.0,0.0,0.0
4.009999999999959,0.8448049349970754,0.10319934759278995,-0.024249298767823453,0.0,0.0,0.0,0.0
4.019999999999959,0.8446467787041952,0.10277794529170067,-0.02569309217676055,0.0,0.0,0.0,0.0
4.0299999999999585,0.8444636619422372,0.10233236034040297,-0.027127418261621936,0.0,0.0,0.0,0.0
4.039999999999958,0.8442550158294514,0.10186324511032908,-0.02855175589877553,0.0,0.0,0.0,0.0
4.049999999999958,0.8440202702590065,0.10137127463167156,-0.029965589880505,0.0,0.0,0.0,0.0
4.059999999999958,0.8437588538623697,0.10085714653095335,-0.031368411368654224,0.0,0.0,0.0,0.0
4.069999999999958,0.8434701939673542,0.10032158094394769,-0.032759718349437396,0.0,0.0,0.0,0.0
4.079999999999957,0.8431537165510581,0.09976532040304852,-0.03413901608771124,0.0,0.0,0.0,0.0
4.089999999999957,0.8428088461879425,0.09918912969829827,-0.03550581757890106,0.0,0.0,0.0,0.0
4.099999999999957,0.84243500599332,0.09859379571139947,-0.03685964399667631,0.0,0.0,0.0,0.0
4.109999999999957,0.8420316175625477,0.09798012722216837,-0.03820002513438547,0.0,0.0,0.0,0.0
4.119999999999957,0.8415981009062342,0.09734895468703357,-0.03952649983818602,0.0,0.0,0.0,0.0
4.129999999999956,0.8411338743817868,0.09670112998933802,-0.0408386164297449,0.0,0.0,0.0,0.0
4.139999999999956,0.8406383546216337,0.09603752616136833,-0.04213593311633908,0.0,0.0,0.0,0.0
4.149999999999956,0.8401109564584625,0.09535903707821025,-0.04341801838615686,0.0,0.0,0.0,0.0
4.159999999999956,0.8395510928478142,0.09466657712371043,-0.04468445138658866,0.0,0.0,0.0,0.0
4.1699999999999555,0.838958174788372,0.09396108082901218,-0.04593482228330292,0.0,0.0,0.0,0.0
4.179999999999955,0.8383316112402658,0.09324350248432309,-0.04716873259792947,0.0,0.0,0.0,0.0
4.189999999999955,0.8376708090417033,0.0925148157247651,-0.04838579552221866,0.0,0.0,0.0,0.0
4.199999999999955,0.8369751728242099,0.09177601309134835,-0.049585636206612264,0.0,0.0,0.0,0.0
4.209999999999955,0.83624410492673,0.0910281055682984,-0.05076789202124897,0.0,0.0,0.0,0.0
4.2199999999999545,0.835477005308808,0.09027212209814915,-0.05193221278753562,0.0,0.0,0.0,0.0
4.229999999999954,0.8346732714630196,0.08950910907618789,-0.053078260978542985,0.0,0.0,0.0,0.0
4.239999999999954,0.8338322983267757,0.08874012982600364,-0.05420571188663154,0.0,0.0,0.0,0.0
4.249999999999954,0.8329534781935645,0.08796626405804095,-0.05531425375687731,0.0,0.0,0.0,0.0
4.259999999999954,0.8320362006236325,0.08718860731319801,-0.05640358788504907,0.0,0.0,0.0,0.0
4.269999999999953,0.8310798523540389,0.08640827039362761,-0.05747342867908383,0.0,0.0,0.0,0.0
4.279999999999953,0.8300838172079408,0.08562637878299985,-0.058523503683216196,0.0,0.0,0.0,0.0
4.289999999999953,0.82904747600289,0.08484407205856594,-0.05955355356413612,0.0,0.0,0.0,0.0
4.299999999999953,0.8279702064578377,0.08406250329742038,-0.06056333205877708,0.0,0.0,0.0,0.0
4.3099999999999525,0.8268513830984577,0.08328283847939433,-0.06155260588356907,0.0,0.0,0.0,0.0
4.319999999999952,0.825690377160307,0.08250625588902448,-0.06252115460522685,0.0,0.0,0.0,0.0
4.329999999999952,0.8244865564892538,0.08173394551902916,-0.06346877047337927,0.0,0.0,0.0,0.0
4.339999999999952,0.8232392854385083,0.0809671084776866,-0.06439525821557894,0.0,0.0,0.0,0.0
4.349999999999952,0.8219479247614963,0.08020695640244996,-0.06530043479545886,0.0,0.0,0.0,0.0
4.3599999999999515,0.8206118314997259,0.07945471088204917,-0.06618412913502289,0.0,0.0,0.0,0.0
4.369999999999951,0.8192303588647005,0.07871160288922385,-0.06704618180226536,0.0,0.0,0.0,0.0
4.379999999999951,0.8178028561128404,0.07797887222610383,-0.06788644466551187,0.0,0.0,0.0,0.0
4.389999999999951,0.8163286684122881,0.0772577669841067,-0.06870478051605443,0.0,0.0,0.0,0.0
4.399999999999951,0.8148071367003812,0.07654954302005716,-0.06950106266081826,0.0,0.0,0.0,0.0
4.40999999999995,0.8132375975304942,0.07585546345005165,-0.07027517448694338,0.0,0.0,0.0,0.0
4.41999999999995,0.8116193829068685,0.07517679816239749,-0.07102700900028988,0.0,0.0,0.0,0.0
4.42999999999995,0.8099518201059707,0.07451482335074937,-0.07175646833998135,0.0,0.0,0.0,0.0
4.43999999999995,0.8082342314828448,0.0738708210683504,-0.07246346327118387,0.0,0.0,0.0,0.0
4.4499999999999496,0.8064659342608528,0.07324607880406246,-0.07314791265838022,0.0,0.0,0.0,0.0
4.459999999999949,0.8046462403031275,0.07264188908064319,-0.07380974292143873,0.0,0.0,0.0,0.0
4.469999999999949,0.8027744558639975,0.07205954907549701,-0.07444888747679446,0.0,0.0,0.0,0.0
4.479999999999949,0.8008498813185813,0.07150036026389736,-0.07506528616605795,0.0,0.0,0.0,0.0
4.489999999999949,0.7988718108686841,0.07096562808444778,-0.07565888467434359,0.0,0.0,0.0,0.0
4.4999999999999485,0.7968395322230766,0.0704566616263242,-0.07622963394056803,0.0,0.0,0.0,0.0
4.509999999999948,0.7947523262501699,0.06997477333761881,-0.07677748956190894,0.0,0.0,0.0,0.0
4.519999999999948,0.7926094666010487,0.06952127875389115,-0.0773024111945386,0.0,0.0,0.0,0.0
4.529999999999948,0.7904102193007643,0.06909749624582287,-0.07780436195265526,0.0,0.0,0.0,0.0
4.539999999999948,0.7881538423057268,0.06870474678467216,-0.07828330780773171,0.0,0.0,0.0,0.0
4.549999999999947,0.7858395850249795,0.06834435372403087,-0.07873921698978424,0.0,0.0,0.0,0.0
4.559999999999947,0.7834666878030667,0.06801764259620278,-0.07917205939234073,0.0,0.0,0.0,0.0
4.569999999999947,0.7810343813621443,0.06772594092134486,-0.07958180598265321,0.0,0.0,0.0,0.0
4.579999999999947,0.7785418862009018,0.06747057802734524,-0.07996842821856143,0.0,0.0,0.0,0.0
4.589999999999947,0.7759884119477899,0.06725288487824942,-0.0803318974732708,0.0,0.0,0.0,0.0
4.599999999999946,0.7733731566659581,0.06707419390889124,-0.08067218446916191,0.0,0.0,0.0,0.0
4.609999999999946,0.7706953061072123,0.06693583886323476,-0.08098925872160188,0.0,0.0,0.0,0.0
4.619999999999946,0.7679540329121997,0.06683915463378616,-0.08128308799358094,0.0,0.0,0.0,0.0
4.629999999999946,0.7651484957539124,0.06678547709929038,-0.08155363776185262,0.0,0.0,0.0,0.0
4.6399999999999455,0.7622778384214797,0.06677614295778196,-0.08180087069511344,0.0,0.0,0.0,0.0
4.649999999999945,0.7593411888410773,0.06681248955191318,-0.08202474614461969,0.0,0.0,0.0,0.0
4.659999999999945,0.756337658030637,0.06689585468333117,-0.08222521964750541,0.0,0.0,0.0,0.0
4.669999999999945,0.7532663389848733,0.06702757641271814,-0.0824022424429373,0.0,0.0,0.0,0.0
4.679999999999945,0.7501263054869616,0.06720899284194097,-0.08255576100112103,0.0,0.0,0.0,0.0
4.689999999999944,0.7469166108430146,0.06744144187457696,-0.08268571656505837,0.0,0.0,0.0,0.0
4.699999999999944,0.7436362865352812,0.06772626095088678,-0.08279204470484683,0.0,0.0,0.0,0.0
4.709999999999944,0.7402843407897676,0.06806478675309123,-0.08287467488421343,0.0,0.0,0.0,0.0
4.719999999999944,0.7368597570537249,0.06845835487657141,-0.08293353003888222,0.0,0.0,0.0,0.0
4.729999999999944,0.7333614923781776,0.06890829946234822,-0.08296852616629044,0.0,0.0,0.0,0.0
4.739999999999943,0.7297884757003701,0.0694159527859027,-0.08297957192609232,0.0,0.0,0.0,0.0
4.749999999999943,0.7261396060206926,0.06998264479706887,-0.08296656825082074,0.0,0.0,0.0,0.0
4.759999999999943,0.722413750468304,0.07060970260536095,-0.08292940796601726,0.0,0.0,0.0,0.0
